id,smiles
mol_1044,Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-]
mol_1045,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O
mol_1046,CCC1(C)CC(=O)NC(=O)C1
mol_1047,CC(=O)C(Cl)(Cl)Cl
mol_1048,N=C(N)NCC1COC2(CCCCC2)O1.N=C(N)NCC1COC2(CCCCC2)O1
mol_1049,CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1
mol_1050,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1
mol_1051,CCOP(=O)(OCC)SCCSCC
mol_1052,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN
mol_1053,COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-]
mol_1054,CCCCN1C(=O)c2ccccc2C1=O
mol_1055,C1CCC2(CCCCO2)OC1
mol_1056,CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC
mol_1057,OCCCBr
mol_1058,CCCCCCCCC/C=C/CC1CC(=O)OC1=O
mol_1059,Cc1cc(=O)oc2cc(O)cc(O)c12
mol_1060,CCCCCC#CC(=O)OC
mol_1061,O=C(c1ccc(O)cc1)c1ccc(O)cc1
mol_1062,O=C(Nc1ccc(/C=C/c2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)c1cc(S(=O)(=O)O)c2cccnc2c1O
mol_1063,N[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4C[C@H]4F)c3c2Cl)CC12CC2
mol_1064,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
mol_1065,CC(=O)C1CCOC1=O
mol_1066,Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1
mol_1067,c1ccc2cc(CC3=NCCN3)ccc2c1
mol_1068,O=C=NC1CCC(CC2CCC(N=C=O)CC2)CC1
mol_1069,CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC
mol_1070,CCC(C)OC(C)CC
mol_1071,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2
mol_1072,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1
mol_1073,Cc1c(C(=O)c2cnn(C)c2O)ccc(S(C)(=O)=O)c1C1=NOCC1
mol_1074,Cc1nc(C)c(C)nc1C
mol_1075,CCCC(C)C(=O)O
mol_1076,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O
mol_1077,CC(=O)OCCC(C)CC(C)(C)C
mol_1078,O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O
mol_1079,N#Cc1ccccc1O
mol_1080,O=c1[nH]c(=O)n(Cl)c(=O)n1Cl
mol_1081,C=CC(=O)OCC1CC2CC1C1CCC(COC(=O)C=C)C21
mol_1082,O=C(Oc1ccccc1)c1ccccc1C(=O)Oc1ccccc1
mol_1083,COC(CNC(=O)c1ccccc1OCC(=O)O)C[Hg]O
mol_1084,[O-][n+]1ccc(Cl)cc1
mol_1085,O=C([O-])COc1nn(Cc2ccccc2)c2ccccc12
mol_1086,Oc1ccc(Cl)c2cccnc12
mol_1087,c1ccc(CNCCNCc2ccccc2)cc1
mol_1088,O=c1sc2ccccc2c(O)c1C1CC(c2ccc(-c3ccc(Br)cc3)cc2)Cc2ccccc21
mol_1089,CCN(CC)CCn1c(=O)c(Cc2ccc(OC)cc2)nc2ccccc21
mol_1090,NCCCN1CCN(CCCN)CC1
mol_1091,CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1
mol_1092,C=Cc1ccc(S(=O)(=O)[O-])cc1
mol_1093,Cc1cnc(C(=O)O)c[n+]1[O-]
mol_1094,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
mol_1095,C=C(C)c1cccc(C(=C)C)c1
mol_1096,CCOC(C)(C)C
mol_1097,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC
mol_1098,C(=C\c1ccccc1)\c1ccccc1
mol_1099,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]12)c1csc(N)n1
mol_1100,CCCCCCCCCCCCN1CCCC1=O
mol_1101,Cc1ccc(C(C)NC(=O)[C@@H](NC(=O)OC(C)C)C(C)C)cc1
mol_1102,OC[P+](CO)(CO)CO
mol_1103,C/C=C(\C)C=O
mol_1104,C=CC(=O)NC(C)C
mol_1105,CN(C)CCN(Cc1ccsc1)c1ccccn1
mol_1106,CC(CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N(C)C
mol_1107,BrCCBr
mol_1108,CC(=O)SC[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O
mol_1109,CCC(C(=O)NC(=O)NC(C)=O)c1ccccc1
mol_1110,CCCCN(CCCCO)N=O
mol_1111,CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C
mol_1112,CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21
mol_1113,NP(N)(=O)NC(=O)c1ccc(F)cc1
mol_1114,CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C
mol_1115,O=CN(CCO)CCO
mol_1116,O=C(Nc1ccccc1)Nc1ccccc1
mol_1117,C=CCOC(=O)CC(C)C
mol_1118,CN(C)CCCN(C)CCCN(C)C
mol_1119,CCOP(=O)(OCC)OCC
mol_1120,CCOC(=O)Oc1ccc(CCNC(=O)[C@H](CCSC)NC(C)=O)cc1OC(=O)OCC
mol_1121,CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C.O=C(O)CCC(=O)O
mol_1122,COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1
mol_1123,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5
mol_1124,Cc1cc(Cl)ccc1OCC(=O)[O-]
mol_1125,CCCCCCCCCCCc1ccccc1
mol_1126,CC(=O)Nc1ccc(C(=O)O)cc1
mol_1127,OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
mol_1128,CNC(=O)Oc1ccccc1C(C)C
mol_1129,O=C(N[C@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1
mol_1130,C[C@@H]1NC(=O)[C@@H](N)CNC(=O)[C@H]([C@@H]2CCNC(N)=N2)NC(=O)/C(=C/NC(N)=O)NC(=O)[C@H](CNC(=O)C[C@@H](N)CCCN)NC1=O
mol_1131,CC(C)c1ccc(NC(=O)N(C)C)cc1
mol_1132,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
mol_1133,CN1[C@H]2CC[C@@H]1C[C@H](NC(=O)n1c(=O)[nH]c3ccccc31)C2
mol_1134,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C
mol_1135,Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1
mol_1136,c1ccc2c(c1)ccc1ncccc12
mol_1137,CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1
mol_1138,CCc1ccc(O)c(OC)c1
mol_1139,CCCCCCCCCCCCCCCCCC(=O)OCCO
mol_1140,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1
mol_1141,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1
mol_1142,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](OC(=O)OCC)c1ccnc2ccc(OC)cc12
mol_1143,C[C@@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2C
mol_1144,CNCCc1ccccn1
mol_1145,O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl
mol_1146,C=CC(=O)OCCCCO
mol_1147,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1
mol_1148,COc1ccc(N)cc1N
mol_1149,O=C1c2ccccc2CN2C(=O)c3ccccc3CN12
mol_1150,O=C1c2ccccc2C(=O)c2cc(Cl)ccc21
mol_1151,CN1CCN2c3ncccc3Cc3ccccc3C2C1
mol_1152,COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC
mol_1153,NCCCC(N)(C(=O)O)C(F)F
mol_1154,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C
mol_1155,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
mol_1156,C=C(C)C(=O)[O-]
mol_1157,O=C(O)Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1
mol_1158,O=C(CCOCCOCCOCCOCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I
mol_1159,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@]1(C)[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21
mol_1160,CCCCCCC#CC(=O)OC
mol_1161,CCC1COC(=O)O1
mol_1162,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
mol_1163,CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl
mol_1164,N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
mol_1165,C1CNCCN1.C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O
mol_1166,OCc1ccc(Cl)cc1Cl
mol_1167,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
mol_1168,COC(=O)Nc1ccc(Cl)c(Cl)c1
mol_1169,CC1=CC2C3CC(C=C3C)C2C1
mol_1170,Cc1cc(C)cc(OCC2CNC(=O)O2)c1
mol_1171,CCCCCCCCn1sc(Cl)c(Cl)c1=O
mol_1172,CC(=O)Oc1c(C)c(C)c2c(c1C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2
mol_1173,CC(CN(CCN(CC(C)OCCO)CC(C)OCCO)CC(C)OCCO)OCCO
mol_1174,O=c1[nH]ncc2ccccc12
mol_1175,O=C(O)Cn1cnnn1
mol_1176,CCCCCCCCSCC
mol_1177,Oc1cc(Cl)cc(Cl)c1
mol_1178,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1
mol_1179,CCCCNS(=O)(=O)c1ccccc1
mol_1180,Nc1cccc(N)n1
mol_1181,CC(=O)N[C@@H](CCC(=O)O)C(=O)O
mol_1182,CCCCCCCC/C=C/CCCCCCCC(=O)OCCOCC(OCCO)C1OC(OCCO)CC1OCCO
mol_1183,COC(=O)C(C)N(C(=O)Cc1ccccc1)c1c(C)cccc1C
mol_1184,CCNCC
mol_1185,CCCCC(CC)C(=O)O
mol_1186,CCCn1cnc2c1c(=O)n(CCCCC(C)=O)c(=O)n2C
mol_1187,OC1CCCCCCCCCCC1
mol_1188,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1
mol_1189,CC(C)Cc1ccc(C(C)C(=O)OCc2ccccn2)cc1
mol_1190,CC(=O)c1ccc2ccc3ccccc3c2c1
mol_1191,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1
mol_1192,COc1ccc(O)cc1
mol_1193,Nc1ncnc2c1ncn2Cc1c(F)cccc1Cl
mol_1194,c1ccc(CNCc2ccccc2)cc1
mol_1195,CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1
mol_1196,CCCCCCCCCCCC(=O)O[Sn](CCCC)(CCCC)OC(=O)CCCCCCCCCCC
mol_1197,C=C(Cl)CSC(=S)N(CC)CC
mol_1198,O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl
mol_1199,CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O
mol_1200,Cc1ccc(C=O)s1
mol_1201,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
mol_1202,Cc1cccc2c1cc1ccc3cccc4ccc2c1c34
mol_1203,CC/C=C\CC1=C(C)CCC1=O
mol_1204,CC(=O)c1ccccc1O
mol_1205,CCCC(CCC)(C(=O)OCC)C(=O)OCC
mol_1206,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1
mol_1207,CCc1ccccc1
mol_1208,CN[C@@]1(c2ccccc2Cl)CCCCC1=O
mol_1209,O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl
mol_1210,CN1N=C(C(N)=O)CCC1=O
mol_1211,Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1
mol_1212,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1
mol_1213,CNC(=S)NN
mol_1214,CCc1cccc(N(C)C(=N)Nc2cccc3ccccc23)c1
mol_1215,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1
mol_1216,CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO
mol_1217,O=C(O)c1ccc2ccccc2c1O.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O
mol_1218,CCOC(=O)c1ccc(NC(=O)CN2CCCCC2)cc1
mol_1219,CC(O)CN
mol_1220,CCCCNCCCC
mol_1221,Cc1cc(CC(=O)O)c(C)n1-c1ccc(Cl)cc1
mol_1222,CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1
mol_1223,CCC(C)OC(=O)N1CCCCC1CCO
mol_1224,OCC(Cl)CCl
mol_1225,O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1
mol_1226,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(=O)c([O-])nn3C)CS[C@H]12)c1csc(N)n1
mol_1227,C=CCCC(=O)O
mol_1228,O=C([O-])c1cc2cc(Cc3cccnc3)ccc2o1
mol_1229,CC(CC(C)C)=NO
mol_1230,COc1ccc(C(=O)CCC(=O)O)c2ccccc12
mol_1231,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O
mol_1232,O=S1(=O)OCCO1
mol_1233,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O
mol_1234,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1
mol_1235,C=CCCCCCCCCCCC
mol_1236,Cc1cc(Cl)ccc1N
mol_1237,OCCSCCO
mol_1238,CN1C(=O)C(C)(C2=CCCCC2)C(=O)N=C1O
mol_1239,CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1
mol_1240,CCCC(CCC)C(=O)[O-]
mol_1241,COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O
mol_1242,Cc1ccc(N(CCO)CCO)cc1
mol_1243,Cc1ccccc1
mol_1244,O=C(O)C1(C(=O)Nc2ccc(Cl)cc2Cl)CC1
mol_1245,CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1
mol_1246,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C
mol_1247,[Fe+2]
mol_1248,CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O
mol_1249,O=C(O[C@@H](C(=O)O)[C@@H](OC(=O)c1ccccc1)C(=O)O)c1ccccc1
mol_1250,C=CCc1ccc2c(c1)OCO2
mol_1251,O=C([O-])CS
mol_1252,CCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1
mol_1253,CC(C)c1ccc(O)c(C(C)C)c1
mol_1254,Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C
mol_1255,CCCCCCCCCC(C)=O
mol_1256,FB(F)F
mol_1257,CCN(CC)c1ccccc1
mol_1258,COCCOc1cc2cc(C(=O)NC3CCN(C(C)C)CC3)n(CC(=O)Nc3ccc(Cl)cn3)c2cn1
mol_1259,O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1
mol_1260,Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1
mol_1261,Nc1ncc([N+](=O)[O-])s1
mol_1262,CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)[O-]
mol_1263,CN/C(=N/[N+](=O)[O-])NCC1CCOC1
mol_1264,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O
mol_1265,CCCCCCCCCC(=O)NO
mol_1266,Cc1cc(C)cc(N)c1
mol_1267,COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O
mol_1268,CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
mol_1269,CC(S)C(C)S
mol_1270,CCOC(=O)NNc1nncc2ccccc12
mol_1271,N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2
mol_1272,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1
mol_1273,OCC(Br)=C(Br)CO
mol_1274,CC(Oc1cc(Cl)ccc1Cl)C(=O)O
mol_1275,CC/C=C\CCOC(=O)c1ccccc1O
mol_1276,CC1(C)C2CCC3(C2)[C@H]1C(=O)CCC3(C)C
mol_1277,CCCCCCBr
mol_1278,CCCCCCCCCCCCCCCCC(C(=O)O)C(O)(CC(=O)O)C(=O)O
mol_1279,Oc1ccccc1F
mol_1280,NC(=O)CI
mol_1281,CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]
mol_1282,Clc1ccc([C@@H]2C[C@H]3CC[C@@H]2N3)cn1
mol_1283,CCC(C)(C)OC
mol_1284,Cc1ccc(O)c(N)c1
mol_1285,c1csc(-c2ccc(-c3cccs3)s2)c1
mol_1286,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C
mol_1287,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(O)cc13
mol_1288,CCc1nc(C)c[nH]1
mol_1289,NCCS(=O)(=O)O
mol_1290,Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2
mol_1291,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1
mol_1292,CCCCCCCCCO
mol_1293,CCc1ccc(Br)cc1
mol_1294,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
mol_1295,C1CCNCC1
mol_1296,CCCCn1cc[n+](C)c1C.O=S(=O)([O-])C(F)(F)F
mol_1297,CN1CCC[C@@H]1c1cccnc1
mol_1298,Fc1c(F)c(F)c(Br)c(F)c1F
mol_1299,Cc1c(F)cc2c(=O)c(C(=O)O)cn3c2c1CCC3C
mol_1300,CC(CC1c2ccccc2CCc2ccccc21)CN(C)C
mol_1301,CC1CCCC(=O)C1=O
mol_1302,CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br
mol_1303,CC1(C)S[C@@H]2[C@H](/N=C/N3CCCCCC3)C(=O)N2[C@H]1C(=O)O
mol_1304,CCCCC(C)C(=O)O
mol_1305,C[N+](C)(C)CCCCCC[N+](C)(C)C
mol_1306,O=C(CCCCCCCCc1cccnc1)N1CCC(C=C(c2ccccc2)c2ccccc2)CC1
mol_1307,CC(C)CCCCCCc1ccc(O)cc1
mol_1308,C=CC(=O)NC(C)(C)CC(C)=O
mol_1309,O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1
mol_1310,O=C(NCO)NCO
mol_1311,[Cr+2].c1cc[cH-]c1.c1cc[cH-]c1
mol_1312,O=CCc1ccccc1
mol_1313,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O
mol_1314,CC(C)Cn1cnc2c(N)nc3ccccc3c21
mol_1315,CC(=O)C(C)(C)C
mol_1316,O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1
mol_1317,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21
mol_1318,NNC(=O)c1cccnc1
mol_1319,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O
mol_1320,COc1ccc(C(=O)N2CCCC2=O)cc1
mol_1321,CC(C)NCC(O)c1ccc(N)c(C#N)c1
mol_1322,C=CC(C)(CCC=C(C)C)OC(=O)CC
mol_1323,N#CC(O)c1ccccc1
mol_1324,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1
mol_1325,Cc1cccc(O)c1
mol_1326,CCCCCCOC(=O)c1cccnc1
mol_1327,OCC1(CO)COC(C(Cl)(Cl)Cl)OC1
mol_1328,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21
mol_1329,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1
mol_1330,CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O
mol_1331,CCN(CC)C(=O)c1cccc(C)c1
mol_1332,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C)CS[C@H]12)c1csc(N)n1
mol_1333,CCOP(=S)(OCC)O/N=C(\C#N)c1ccccc1
mol_1334,C#CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1
mol_1335,CC(C)NCC(O)COc1ccccc1-n1cccc1
mol_1336,CC(=O)OC(C)(C)Cc1ccccc1
mol_1337,Clc1nnc(Cl)c2ccccc12
mol_1338,O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1
mol_1339,CC(=O)NC(CCC(N)=O)C(=O)O
mol_1340,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2
mol_1341,CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1
mol_1342,Oc1c(Cl)cc(Cl)c2cccnc12
mol_1343,CC(=O)CC(c1ccccc1)c1c([O-])c2ccccc2oc1=O
mol_1344,CCCCCCCCCCCC(=O)O
mol_1345,CCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F
mol_1346,COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C
mol_1347,C[Si](C)(C)N[Si](C)(C)C
mol_1348,CC(C)(Oc1ccc(Cl)cc1)C(=O)OCCCOC(=O)C(C)(C)Oc1ccc(Cl)cc1
mol_1349,OCCBr
mol_1350,O=S(=O)([O-])NC1CCCCC1
mol_1351,CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1
mol_1352,CCC(O)OC(O)CC
mol_1353,COCN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1
mol_1354,CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1
mol_1355,COC(=O)c1ccc(I)cc1S(=O)(=O)[N-]C(=O)Nc1nc(C)nc(OC)n1
mol_1356,CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1
mol_1357,Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O
mol_1358,O=C(O)[C@@H](S)[C@H](S)C(=O)O
mol_1359,O=NN1CCOCC1
mol_1360,CCc1cc(C(N)=S)ccn1
mol_1361,CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F
mol_1362,CNC(=O)N(c1ccccc1)c1ccccc1
mol_1363,COc1cc2c(cc1OC)C(C(C(=O)N(CCc1ccc(OC)c(OC)c1OC)CCc1ccc(OC)c(OC)c1OC)c1ccccc1)=NCC2
mol_1364,CCCCC(CC)COC(=O)c1ccccc1
mol_1365,CSSc1ccoc1C
mol_1366,CSc1ccc(Cl)cc1
mol_1367,C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C
mol_1368,CCCCCCCCCCCCCC(=O)OC(C)C
mol_1369,CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1
mol_1370,C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC
mol_1371,C=CC1CC=CCC1
mol_1372,COc1cc(CC(C)C)cc(OC)c1OC
mol_1373,OCCSCSCCO
mol_1374,NC(=O)[O-]
mol_1375,CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21
mol_1376,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21CC
mol_1377,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1
mol_1378,C/N=C(\NC)NCc1ccccc1.C/N=C(\NC)NCc1ccccc1
mol_1379,CCOC(=O)Cc1cccc2ccccc12
mol_1380,Cc1cc(OI)c(C(C)C)cc1-c1cc(C(C)C)c(OI)cc1C
mol_1381,O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1
mol_1382,Brc1c2ccccc2c(Br)c2ccccc12
mol_1383,CCCOCCOCCO
mol_1384,CCCCCC(C)O
mol_1385,CC(C)OC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1
mol_1386,N=C(N)NN=Cc1c(Cl)cccc1Cl
