id,smiles
mol_7619,CCC(=O)N=c1sc(SCc2ccccc2)nn1C(=O)SC.CSC(=O)N=c1sc(SCc2ccccc2)nn1C(=O)SC
mol_7620,CCC[Sn](CCC)(OC(=O)Cc1ccc(F)cc1)O[Sn](CCC)(CCC)OC(=O)Cc1ccc(F)cc1
mol_7621,Cc1ccc(C(=O)n2nc(C)c(N=Nc3ccccc3)c2C)cc1
mol_7622,CSc1c(C#N)c(O)n(-c2ccc(Cl)cc2)c(=O)c1C#N
mol_7623,N=C(N)NS(=O)(=O)c1ccc(NC(=O)c2ccc3nc4ccccc4c(Nc4ccc(S(=O)(=O)NC(=N)N)cc4)c3c2)cc1
mol_7624,Cc1ccc(N2C(=O)C=C(C3=C(O)C(=O)N(c4ccc(C)cc4)C3=O)C2=O)cc1
mol_7625,O=C(O)c1nc(-c2ccccc2)ncc1-c1nnnn1-c1ccccc1
mol_7626,N[Co-4](N)(N)([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]
mol_7627,Cc1c(NC(=O)CCl)c(=O)oc2c(C)c3occc(=O)c3cc12
mol_7628,COc1ccc(-c2ccccc2)cc1S
mol_7629,CC1(C)OC(=O)c2cc(C(=CCCO)c3cc(Cl)c4c(c3)C(=O)OC(C)(C)O4)cc(Cl)c2O1
mol_7630,Nc1cc2cc([N+](=O)[O-])ccc2oc1=O
mol_7631,CN(CC(=O)O)S(=O)(=O)c1ccc(F)cc1
mol_7632,COC(=O)c1cc(C(=CCCC2CCC3(C)C(CCC4C3CCC3(C)C(C(C)CCCC(C)C)CCC43)C2)c2cc(Cl)c(OC(=O)c3ccccc3)c(C(=O)OC)c2)cc(Cl)c1OC(=O)c1ccccc1
mol_7633,C=C=CP(=O)(c1ccccc1)c1ccccc1
mol_7634,O=C(c1ccc(Cl)cc1)c1ccc(OCCCCCCCCCCOc2ccc(C(=O)c3ccc(Cl)cc3)cc2)cc1
mol_7635,Cc1cc2c(cc1C)NC1=C(O)C(c3ccccc3C)OC1=N2
mol_7636,CC1CCn2c(=S)[nH]c3cccc(c32)N1
mol_7637,CC1=[N+]2[N-]C(N3CC4CCC(CC4)C3)=[S+][Fe-]2[n+]2ncccc21
mol_7638,CCOC(=O)Nc1ccc2c(c1)c(CCCCCCc1nc3ccccc3c3ccc(NC(=O)OCC)cc13)nc1ccccc12
mol_7639,[Cl-].c1ccc([P+](CCNCCNCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1
mol_7640,O=[N+]([O-])c1cc(SSc2ccc(Cl)c([N+](=O)[O-])c2)ccc1Cl
mol_7641,CCC(=O)N(c1ccccc1)C1CCN(C(C)Cc2ccccc2)CC1
mol_7642,N#CC1(C#N)C2(c3ccccc3)OC(c3ccccc3)(c3cc4ccccc4cc32)C1(C#N)C#N
mol_7643,Cc1ccc(NC(=O)CC(=O)N2N=C(N(c3ccccc3)c3ccccc3)CC2c2ccccc2)cc1
mol_7644,Cc1[nH]cc2c1C(c1ccccc1F)=NCC(=O)N2
mol_7645,CCC(=O)OC1CCn2c1nc1c2C(=O)C(C)=C(N2CC2)C1=O
mol_7646,CCC1(Cc2ccc(OC)c(OC)c2)[CH-][N+](=O)OC(OC2CCCC2(c2ccccc2)c2ccccc2)C1OC(=O)c1ccccc1
mol_7647,O=C1c2cccc3cccc(c23)C(=O)N1CCCN1C(=O)c2cccc3cccc(c23)C1=O
mol_7648,COC1NC(=O)Oc2c(F)cccc21
mol_7649,O=C(NCCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O)NCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCNC(=O)C(O)C(O)C(O)C(O)CO
mol_7650,CC(NCCNC(C)C(=O)O)C(=O)O
mol_7651,Cc1ccc(S(=O)(=O)NC(C)C(=O)O)cc1
mol_7652,O=C1c2ccc3cc(CCl)cc(O)c3c2C(=O)c2cccc(O)c21
mol_7653,CON(C)C(=O)C(C)N(Cc1ccccc1)Cc1ccccc1
mol_7654,CC(=O)Nc1c(C)cc2c(nc3n2CCC3OC(C)=O)c1[N+](=O)[O-]
mol_7655,CCOC(=O)c1c(-c2ccc(Cl)cc2)c(C#N)c(=S)n(C2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c1C
mol_7656,Cn1c2ccccc2c2nc3ccccc3c(Cl)c21
mol_7657,O=C1C(=Cc2ccccc2)CCc2ccccc21
mol_7658,c1ccc([PH](Cc2ccc3c(c2)OCO3)(c2ccccc2)c2ccccc2)cc1
mol_7659,CC1C2CC(CC2=NO)C1(C)C
mol_7660,CSc1c(C(=O)Nc2ccc(C)cc2)c(N)n(N)c(=O)c1C#N
mol_7661,COc1cc(N=Nc2cc(NC(C)=O)c(N=Nc3ccc(S(=O)(=O)O)cc3)cc2S(=O)(=O)O)c(C)cc1N=Nc1ccc(NC(=O)c2ccc(N)cc2)cc1C
mol_7662,COC(=O)c1ccccc1C=C1Cc2ccc(C)c(C)c2C1=O
mol_7663,Cc1ccc(S(=O)(=O)NCCCSCCN)cc1
mol_7664,CC(=O)OC(C(=O)O[Sn](C)(C)C)c1ccccc1
mol_7665,CCOC(=O)C1(C(=O)OCC)CC23OCCC(=O)C2C2C(=O)OC(C)(C)OC23C1
mol_7666,CC(CCC#N)(CCC#N)C(=O)CC(O)(C(F)(F)F)C(F)(F)F
mol_7667,O=C1C(=O)C(c2ccccc2)S(=O)(=O)C1c1ccccc1
mol_7668,c1ccc(C2OC3(CCCC4CC43)OC2c2ccccc2)cc1
mol_7669,BrC1CCCCCC(Br)C12OCCO2
mol_7670,O=CN(CCNc1ccccc1)c1ccccc1
mol_7671,Cc1ccc(SCC(=O)C2=C(O)CCCC2=O)cc1
mol_7672,CC(=O)Oc1c(C)c2c(c3ncccc13)OC(C)C2
mol_7673,OC1COC2C(O)COC12
mol_7674,O=C1CCC(c2nc3ccccc3o2)C(=O)N1
mol_7675,S=C1N=C(Cl)C(=Cc2ccccc2)N1
mol_7676,CC(=O)Nc1c(C)ccc2c1C(=O)c1ccccc1C2=O
mol_7677,Cc1ccc(-n2c3nc(=O)n(C)c(=O)c-3nc3ccccc32)cc1
mol_7678,Cc1ccc2c(c1)C(C1Cc3c(C)cccc3C1=O)OC2=O
mol_7679,CCCCCCC(=O)C(O)C(O)C(=O)CCCCCCCC(=O)O
mol_7680,CN(N=CC=NN(C)C1=NCCCCN1)C1=NCCCCN1.I
mol_7681,NS(=O)(=O)c1ccc(SSc2ccc(S(N)(=O)=O)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
mol_7682,CCC(=O)OC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(OC(=O)CC)CCC3C12
mol_7683,O=c1c(=Cc2ccccn2)sc2nc3cc4c(cc3n12)OCCO4
mol_7684,CCC(CCl)NC(=O)Nc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
mol_7685,NC(=S)NN=Cc1c(O)nc2ccc(Cl)cc2c1O
mol_7686,COC1=C(C)C(=O)C(=O)c2ccc(C)nc21
mol_7687,CN1CCN(C(=S)N(C(=O)c2ccc(Cl)cc2)c2ccccc2)CC1
mol_7688,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)C3(O)CCC4C5CCC6=CC(=O)C=CC6(C)C5C(O)CC43C)O2)c(=O)[nH]c1=O
mol_7689,CCOC(=O)C(Cc1ccc(O)cc1)NC(=O)C(N)CSSCC(N)C(=O)NC(Cc1ccc(O)cc1)C(=O)OCC
mol_7690,COc1nc(NC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c(N=C(C)C(C)=O)c(=O)n1C
mol_7691,COC(=O)C1(C)CCCC2(C)c3cc(Br)c(C(C)C)cc3CCC12
mol_7692,COc1ccc(N=Nc2c(N)n(C)[nH]c2=N)cc1
mol_7693,CC(=O)Oc1ccc(-c2oc3c(C4C=C(C)CC(c5ccc(OC(C)=O)cc5OC(C)=O)C4C(=O)c4ccc(OC(C)=O)c(CC=C(C)C)c4OC(C)=O)c(OC(C)=O)cc(O)c3c(=O)c2CC=C(C)C)c(OC(C)=O)c1
mol_7694,COC(=O)c1onc(-c2c(OC)cc(OC)cc2OC)c1C(=O)OC
mol_7695,O=S1(=O)CCCc2c1ccc1ccccc21
mol_7696,ON=C1COC(C(F)(F)F)(C(F)(F)F)C1
mol_7697,C1=CN2C(c3ccccc3)=NON(c3ncccn3)C2N=C1
mol_7698,C=C(CC1CCCS(=O)(=O)C1)S(=O)(=O)c1ccc(C)cc1
mol_7699,CC(=O)OCC1OC(n2c(C)cc(-c3cccc4ccccc34)c(C#N)c2=S)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
mol_7700,Cn1c(=O)ccc2c1nc1cccc[c-]1[n+]2=O
mol_7701,CCSc1cc(=O)n(C)c(=O)n1C
mol_7702,OC1CSCCSCCCSCCSC1
mol_7703,CC(=NNC(=S)N1CCCCC1)c1cccc(C(C)=NNC(=S)N2CCCCC2)n1
mol_7704,Brc1ccc2c(c1)C1C(CO2)C(c2ccccc2)=NN1c1ccccc1
mol_7705,COc1cc2cccc(NC(=O)c3cc(OC)c(OC)c(OC)c3Br)c2cc1OC
mol_7706,COC(=O)c1cc(C#N)[nH]c1-c1ccsc1
mol_7707,COc1ccc(OC)c(Cc2c(OC)ccc(OC)c2O)c1O
mol_7708,O=C(O)c1cc(O)nc(O)n1.[NaH]
mol_7709,O=C1SC(c2ccccc2)(c2ccccc2)c2ccccc21
mol_7710,CC1=C(C(=O)Nc2cc(=O)n(C)c(=O)n2C)C(c2ccco2)C(C(=O)Nc2cc(=O)n(C)c(=O)n2C)=C(C)N1
mol_7711,CC12CCC(=O)C=C1CCC1C2CCC2(C)c3nn(-c4ccccc4)nc3CC12
mol_7712,CCOP(=O)(OCC)OC1c2[nH]cc(C(=O)OCc3ccccc3)c2-c2cc(C(=O)OC)[nH]c2C1OC
mol_7713,Cc1ccc2c(=O)c3c(O)c4c(cc3n(C)c2c1)OC(C)(C)C=C4
mol_7714,Nc1nc(N)c(NC(=O)CCCO)c(O)n1
mol_7715,CN1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1NN=Cc1ccc(N(C)C)cc1
mol_7716,COc1ccc(-c2nnc(CCCCCCCCc3nnc(-c4ccc(OC)cc4)o3)o2)cc1
mol_7717,O=C(O)CSCC(=O)Nc1ccc2cccc3c2c1CC3
mol_7718,c1ccc(-c2nc3ccccc3nc2SCc2cccnc2)cc1
mol_7719,COc1ccc(-c2c(C#N)c(-c3ccc(C)cc3)n(NS(=O)(=O)c3ccc(C)cc3)c(=O)c2C#N)cc1
mol_7720,Oc1ccc(C2Oc3cc(O)cc4c3C2c2cc(O)cc(O)c2C(c2ccc(O)cc2)C4C2c3cc(O)cc4c3C(c3cc(O)cc(O)c3C2c2ccc(O)cc2)C(c2ccc(O)cc2)O4)cc1
mol_7721,CC1c2c(Cl)nc3ccccc3c2Oc2c1c(Cl)nc1ccccc21
mol_7722,Cl.N=S(c1ccccc1[N+](=O)[O-])c1ccccc1[N+](=O)[O-]
mol_7723,CC(C)(O)C=CP(=O)(O)O.[KH]
mol_7724,CCc1cc2c(oc3cc(C)ccc32)c(=O)n1C
mol_7725,O=C(O)c1cccc(S(=O)(=O)NN2C(=O)CSC2c2ccccc2Cl)c1
mol_7726,COc1ccc(N=CC=Cc2ccccc2)cc1
mol_7727,CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C3CC3N(c4ccccc4Cl)C32C#N)C1
mol_7728,CC(=O)NN(c1ccccc1)C1CCN(c2ccccc2)N1C(C)=O
mol_7729,CC(=O)N1CCN(C=S)CC1
mol_7730,O=C1CCCC1=Cc1ccccc1
mol_7731,CNc1ccc(Cl)cc1S(=O)(=O)c1ccccc1[N+](=O)[O-]
mol_7732,CCOP1(=O)CC(C)=C(Cl)C(O)C1
mol_7733,CCC(C)C(NC(=O)C(CCC(N)=O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(C)N)C(=O)NC(C)C(=O)NC(CO)C(=O)NC(CC(N)=O)C(=O)O
mol_7734,C=C1CC[N+]2(CCCCCC)CCCC12
mol_7735,Cc1c(C=NNC(=O)c2ccccc2)c(=O)n(-c2ccccc2)n1C
mol_7736,COc1ccccc1C=CC(=O)N1CCC2(CC1)C(=O)N(C)CN2c1ccccc1
mol_7737,CC1(C)CC2=C(Sc3ccccc3N2)C(=O)C1C(=O)C(=O)Nc1cccc([N+](=O)[O-])c1
mol_7738,Cc1nc(Nc2ccccc2Cl)sc1C(=O)CC(=O)C(N)=O
mol_7739,NC(CCCC(N)P(=O)(O)O)C(=O)O
mol_7740,CCCCCCC1OC(C(=O)OCCCC)C(C(=O)OCCCC)O1
mol_7741,CC1(C)CC(=O)C(=CNc2nc(-c3cccc([N+](=O)[O-])c3)cs2)C(=O)C1.[Cl-]
mol_7742,Oc1c2cccc1Cc1cccc3c1OCCOCCOCCOCCOc1c(cccc1Cc1cccc(c1O)C3)C2
mol_7743,Cc1noc(C)c1-n1nc2ccc3nonc3c2n1
mol_7744,CCOC(=O)c1c(NC(=O)C(F)(F)F)[nH]c(SSc2[nH]c(NC(=O)C(F)(F)F)c(C(=O)OCC)c2C(=O)OCC)c1C(=O)OCC
mol_7745,COc1cc(C(=O)NCCS(=O)(=O)O)cc(OC)c1OC
mol_7746,Nc1c(C(=O)O)nnc2cc(Cl)ccc12
mol_7747,Cc1cc(Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)c2ccccc2n1.[NaH]
mol_7748,[CH2-][Pd-2]1([CH2-])[N+](c2ccc(C)cc2)=Cc2cccc[n+]21
mol_7749,CSc1nc(-c2ccccc2)c2c(n1)-c1ccccc1CC2
mol_7750,COc1ccc(-c2cc(NC(=O)c3ccccc3)c(=O)oc2C)cc1
mol_7751,CCc1c(-c2ccc(OC)cc2)oc(OC)c(C)c1=O
mol_7752,O=C1CN(C=C(C(=O)c2ccccc2)C(=O)c2ccccc2)C(=S)N1
mol_7753,CSCCC(N)P(C)(=O)O
mol_7754,COc1cc(C=C2Sc3scc(-c4cccc([N+](=O)[O-])c4)[n+]3C2=O)cc(OC)c1OC.[Cl-]
mol_7755,CS(=O)C(C1=NOC(c2ccccc2)C1c1ccccc1)C(O)C1COC(C)(C)O1
mol_7756,OC(C1CCCC1=NN=C1CCCC1C(O)(C(F)(F)Cl)C(F)(F)Cl)(C(F)(F)Cl)C(F)(F)Cl
mol_7757,CCOC(=O)c1c(NS(=O)(=O)c2ccc(C)cc2)sc(C)c1-c1ccccc1
mol_7758,Clc1cccc(-n2cccc2)c1
mol_7759,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1
mol_7760,C=C(C)C#CC(O)(C(=O)OC1C2CCN(CC2)C1C)C1CCCCC1
mol_7761,O=S(=O)(Nc1cccc(F)c1)c1ccc(F)cc1
mol_7762,Cc1ccc(C)c(C[PH](c2ccccc2)(c2ccccc2)c2ccccc2)c1
mol_7763,O=C(Nc1ccc([N+](=O)[O-])cc1C(=O)O)c1ccc([N+](=O)[O-])cc1
mol_7764,CC1NOC(=O)C1N=Nc1ccc(Cl)cc1Cl
mol_7765,CC1(C23CC4CC(CC(C4)C2)C3)n2c(=O)n(-c3ccccc3)c(=O)n2C1(C)C12CC3CC(CC(C3)C1)C2
mol_7766,NCCCCCC(CCN)SCC1OC(n2cnc3c(N)ncnc32)C(O)C1O
mol_7767,CCOC(=O)C(=CNc1ccc(NC2=NCC(C)S2)cc1)C(=O)OCC
mol_7768,Cc1cc(S(=O)(=O)Nc2nc(Nc3ccc(Cl)cc3)n[nH]2)c(S)cc1Cl
mol_7769,CCOC(=O)C(C#N)=Cc1cccc(Cl)c1
mol_7770,O=C(NN1C(=O)C(Cl)C1c1cccc([N+](=O)[O-])c1)c1ccccc1O
mol_7771,C#CCOCn1cnc2c(Cl)ncnc21
mol_7772,CC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C(C)=O
mol_7773,COc1ccc(NC(=O)CCc2cc(-c3ccc(O)c(OC)c3)nc(NC#N)n2)cc1
mol_7774,Cc1cc(NC(=O)C(=O)Cc2cnc3ccccc3n2)c(S(=O)(=O)O)cc1Cl
mol_7775,Nc1nc(O)cc(NCC2(CO)CC2)n1
mol_7776,O=[N+]([O-])c1ccc(Cl)cc1C=NC12CC3CC(CC(C3)C1)C2
mol_7777,CNc1ccc(C)cc1S(=O)(=O)c1ccc(OC)cc1
mol_7778,CSC(=S)Nc1cc(C)cc(C)n1
mol_7779,CCOC(=O)CCSS(=O)(=O)c1ccccc1
mol_7780,CCOC(=O)C(=O)Nc1ccc(Cl)cc1C
mol_7781,O=C1c2ccccc2C(=O)c2c(O)c(NCCCNCCO)cc(O)c21
mol_7782,CC(C)C(=O)C=Cc1ccc(Cl)cc1
mol_7783,CCNc1ccc(-c2ccccc2)nc1N1CCN(C(=O)c2cc3cc(OC)ccc3[nH]2)CC1
mol_7784,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(Cc4ccccc4)c4ccccc34)cc2)n1
mol_7785,OC(c1ccccc1)c1c(-c2ccccc2)[nH]c(-c2ccccc2)c1C(O)c1ccccc1
mol_7786,CSS(=O)(=O)C(c1ccccc1)c1ccccc1
mol_7787,O=C(O)c1cc(CC2Cc3cc4c(cc3C2=O)CCC4)cc2c1CCC2
mol_7788,CC(=NNc1ccccc1Br)c1cccc(C(C)=NNc2ccccc2Br)n1
mol_7789,COc1cc2nn(-c3ccccc3)nc2c2nonc12
mol_7790,Cl.NCCCCC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)ON1C(=O)CCC1=O
mol_7791,O=S1C(c2ccccc2)c2c(-c3ccccc3)sc(-c3ccccc3)c2C1c1ccccc1
mol_7792,NCCCCC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NCCCCC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NCCCCC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NCCCCC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NCCCCC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NCCCCC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NCCCCC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)O
mol_7793,CCCCCCCCCCCCCC(=O)OC1CCC(NC(=O)C(OC)C(O)C(O)C(O)C=CC(C)C)C(=O)NC1
mol_7794,CC1=CCCC2C1(C)CCC(C)C2(C)Cc1cc(O)ccc1O
mol_7795,Clc1ccc(-c2cc[s+]s2)cc1.O=S(=O)(O)O
mol_7796,O=S(=O)(O)CC(S(=O)(=O)O)S(=O)(=O)O
mol_7797,O=C1C(=Cc2ccccc2)CCCC1=Cc1ccc(O)c(CN2CCCCC2)c1
mol_7798,Oc1cc(SCc2ccccc2Cl)nc(O)n1
mol_7799,OCC1(CO)CC2C3C=CC(C3)C2C1
mol_7800,CC(=O)OCc1cc(=O)n2c([nH]c3ccccc32)c1C#N
mol_7801,O=C1C(=Cc2cccc(Oc3ccccc3)c2)SC(c2ccccc2)N1c1ccccc1Cl
mol_7802,[O+]#C[W+2]12345(C#[O+])([OH+][N+]1=C1CCCCC1)C1=C2[C-]3C4=C15
mol_7803,CC(C)(C)[Si](C)(C)OCC1OC(n2ccc(=O)[nH]c2=O)CC12CCN(O)CO2
mol_7804,CC1(C)OC2OC(C(COC(=O)c3ccccc3)OC(=O)c3ccccc3)C(F)C2O1
mol_7805,Cc1ccn2c(N=O)c(-c3ccccc3)nc2c1
mol_7806,COc1ccc(-c2oc(C=NNC(N)=S)c([N+](=O)[O-])c2-c2ccc(OC)c(OC)c2)cc1OC
mol_7807,CC(C)(c1ccccc1)c1ccc(Oc2ccc(C#N)c(C#N)c2)cc1
mol_7808,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1
mol_7809,N#CC(=Cc1ccc2ccccc2c1)c1ccccc1
mol_7810,CC(C)(C)c1cc(C=C2CCCC(=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)C2=O)cc(C(C)(C)C)c1O
mol_7811,CC1=C(C(=O)NNS(=O)(=O)c2ccc(C)cc2)CC(C(=O)NNS(=O)(=O)c2ccc(C)cc2)=C(C)N1
mol_7812,CC(C)CC(NC(=O)C(CCI)Cc1ccccc1)C(=O)Nc1ccccc1
mol_7813,CCCC[Sn](CCCC)(ON(C)C(=O)c1ccc(Br)cc1)ON(C)C(=O)c1ccc(Br)cc1
mol_7814,Cl.O=[N+]([O-])c1cccc2nccc(NCCCO)c12
mol_7815,O=c1c2c3c(sc2nc2n1N=C(c1ccc(Cl)cc1)CS2)CCCC3
mol_7816,C=CC1(C)CC(=O)C2(O)C(O1)C(OC(C)=O)C(OC(C)=O)C1C2C(OC(C)=O)CCC1(C)C
mol_7817,Cc1oc2cc(O)ccc2c(=O)c1-c1ccccc1Br
mol_7818,Clc1cc(Cl)cc(C2ON=C(c3ccccc3)N2C23CC4CC(CC(C4)C2)C3)c1
mol_7819,CCCCCCCCCCCCCC(=O)OCC1OC(n2cc(F)c(=O)[nH]c2=O)C(NC(=O)OCc2ccccc2)C(OC(=O)CCCCCCCCCCCCC)C1O
mol_7820,COc1ccc(-c2c3c(n(C4OC(CO)C(O)C(O)C4O)c(=S)c2C#N)CC(C)(C)CC3=O)cc1
mol_7821,O=C1c2cccc3cccc(c23)C(=O)N1c1nccs1
mol_7822,COC(=O)C(=CCC(N=C(c1ccccc1)c1ccccc1)C(=O)OC)N=C(c1ccccc1)c1ccccc1
mol_7823,CCOC(OC1=C(C#N)CCCC1)C(CC)[Se]c1ccccc1
mol_7824,C1C[N+]23CCC[N+]4(C1)CC[SH+][Pd-2]24[SH+]CC3
mol_7825,O=c1c(O)cccc2cc(O)c(O)c(O)c12
mol_7826,O=C1Cc2cccc(O)c(=O)c2C(=O)O1
mol_7827,CN(C)CCn1c2c(c3ccccc31)CCc1ccccc1-2
mol_7828,CCn1cc[n+]([Pt-2]([I-])([I-])[n+]2ccn(CC)c2)c1
mol_7829,COC(=O)c1cc(C(c2cc(C(=O)OC)c(O)c(Br)c2C)C(Cl)(Cl)Cl)c(C)c(Br)c1O
mol_7830,O=S1(=O)CC(N2CCOCC2)C2=C(O1)c1sc(-c3ccccc3)nc1CC2
mol_7831,C=C(C)CNC(=S)N(N)c1ccc2ccccc2c1
mol_7832,ON=C(CC(O)(C(F)(F)F)C(F)(F)F)c1cccc(Cl)c1
mol_7833,CN=c1ncn(C)c2ncn(CC=C(C)CCC3(C)C(C)CCC4(O)C3CCCC4(C)C)c12
mol_7834,COc1cc(Cc2nnc(Nc3ccccc3)nc2O)cc(OC)c1OC
mol_7835,CCCCOC(=O)c1ccc(N)cc1
mol_7836,CN(N=Cc1ccnc2ccccc12)c1ccccc1
mol_7837,NN=c1c2ccccc2c2ccc3c4ccccc4c(=NN)c3c12
mol_7838,O=C1CC2CCC(C1)N2CC1COc2ccccc2O1
mol_7839,CCN(CC)CCN(C(=Nc1ccccc1)N1CCCCC1)c1ccccc1
mol_7840,c1c[nH]c(-c2ccc(-c3ccc[nH]3)c3nsnc23)c1
mol_7841,C=C(C)C(O)(C(=O)OC1C2CCN(CC2)C1C)c1ccccc1
mol_7842,COc1ccc(C(=O)ON=C2CCCCC2CN(C)C)cc1.Cl
mol_7843,COc1ccc(OC)c(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)c1.[Cl-]
mol_7844,Cc1cnc2c(c1)CCCC2C(N)=S
mol_7845,COCC(N=CN1CCCc2ccccc2C1CCCCl)C(C)(C)C
mol_7846,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCNCCCCN)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1c[nH]cn1.O=S(=O)(O)O
mol_7847,COc1cnc2cc(C(=O)O)c3c([N+](=O)[O-])cccc3c2c1
mol_7848,Clc1ccc(C2SCc3nc4ccccc4n32)cc1Cl
mol_7849,CCOC(=O)c1ccc(NCc2ccc3nc(OC)c(OC)nc3c2)cc1
mol_7850,CC1=COC(C)(C=C(C#N)C#N)CC1
mol_7851,CCC(C)(O)C(=O)OC1C(=O)OC2CC3C(C)=CC(=O)C(O)C3(C)C3C4(O)OCC23C1C(C)C4O
mol_7852,CN1CC(=Cc2cccs2)C2=NN(c3ccccc3)C(c3cccs3)C2C1
mol_7853,Cc1noc2c1NC(=O)OC(C)(C)C2
mol_7854,[O+]#C[Fe+]12(C#[O+])(C#[O+])[P-]3(N(C4CCCCC4)C4CCCCC4)P(N(C4CCCCC4)C4CCCCC4)[P-]1(N(C1CCCCC1)C1CCCCC1)[Fe+]32(C#[O+])(C#[O+])C#[O+]
mol_7855,C=CCCCC12CCCc3cccc(c31)NC2=O
mol_7856,C=C(C(=O)O)C1CCC2(C)CCCC(C)(O)C2C1
mol_7857,CN(C)CCS
mol_7858,Nc1cc(C(=O)O)ccc1SSc1ccc(C(=O)O)cc1N
mol_7859,Cn1c(-c2cccs2)cc(-c2cccs2)c1-c1ccco1
mol_7860,CCOC(=O)C(=O)C(=CN1C(=O)CC(=O)NC1=S)C(=O)OCC
mol_7861,COc1ccc2nc3cc(Cl)ccc3c(NCCCN(Cc3cc(OC)c(OC)c(OC)c3)Cc3cc(OC)c(OC)c(OC)c3)c2c1
mol_7862,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O
mol_7863,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1
mol_7864,CCSc1nc2sc(C)c(C)c2c(=O)n1-c1ccc(C(=O)O)cc1
mol_7865,O=C(O)c1c2c(cc3c1CC1(Cc4cc5c(cc4C1=O)CCC5)C3)CCC2
mol_7866,CCCCCCCCCCCCS(=O)(=O)O.CCC[N+](C)(C)C
mol_7867,O=S1(=O)c2ccc(cc2)N=CC=Nc2ccc1cc2
mol_7868,Cc1c2ccccc2n[c-](CS(=O)(=O)CCO)[n+]1=O
mol_7869,O=c1oc2ccccc2c(O)c1C(c1ccc2c(c1)OCO2)c1c(O)c2ccccc2oc1=O
mol_7870,CC(NC(=O)CNC(=O)C(N)CO)C(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(N)=O)C(=O)NC(C)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CO)C(=O)O
mol_7871,CCCOP(=O)(OCCC)OC(C(F)(F)F)C(F)(F)F
mol_7872,CCCCCn1cnc2c(S)nc(N)nc21
mol_7873,O=C1c2ccccc2C2(O)NC(=S)N(c3ccccc3)C12O
mol_7874,CCOC(=O)C(=[N+]=[N-])C(=O)C[N+]12CCN(CC1)CC2.[Br-]
mol_7875,O=S1(=O)c2ccccc2C(O)(c2ccccc2)c2ccccc21
mol_7876,CCOC(=O)C(=[N+]=[N-])C(=O)CSC#N
mol_7877,CCOC(=O)c1ccc(CSc2ccc(OC)cc2)c([N+](=O)[O-])c1
mol_7878,CCCCS(=O)(=O)CCC(N)C(=O)O
mol_7879,CC1(C)CC(C=C2OC(=O)c3ccccc32)=C(C#N)C(=O)O1
