id,smiles
mol_8490,COC(=O)C(C(=O)C(=O)Nc1ccc(OC)cc1[N+](=O)[O-])c1nc2cc(C)c(C)cc2nc1O
mol_8491,O=C(OCCNCCCl)c1ccc2c(c1)OCO2
mol_8492,O=c1c2cnccc2cc2n1CCc1c-2[nH]c2ccccc12
mol_8493,COc1ccc2c(=O)c(-c3ccccc3)c(C)oc2c1
mol_8494,N=c1[nH]cc(Sc2ccccc2C(=O)O)s1
mol_8495,C=C1CCC([N+](=O)[O-])C(C)(N=O)CCC2C1CC2(C)C
mol_8496,O=C1c2cc(O)cc(O)c2C(=O)c2c(O)cc(CO)cc21
mol_8497,O=C1OC2(CC1C1(O)C3CC4CC(C3)CC1C4)C1CC3CC(C1)CC2C3
mol_8498,COc1ccccc1C1(c2ccccc2OC)OC(=O)c2ccccc21
mol_8499,O=C(CC(=O)N(C(=O)c1ccccc1)c1ccc(Cl)cc1)NN=Cc1cc(N=Nc2ccccc2Cl)ccc1O
mol_8500,Oc1ccc(-c2nc(-c3cccnc3)c(-c3ccc(Cl)cc3)[nH]2)cc1O
mol_8501,CC(C)CCCC(C)C1CCC2C3CCC4CC5(CCC4(C)C3CCC12C)NCCCS5
mol_8502,O=C1CN=C(c2ccccn2)c2cc(Cl)ccc2N1
mol_8503,Cc1[nH]n(-c2nc(O)c(C)c(O)n2)c(=O)c1CCO
mol_8504,Cc1c(C)c2ccc3c(C)c(C)c(C)[n+]4c3c2[n+](c1C)[Cu-3]41[n+]2c(C)c(C)c(C)c3ccc4c(C)c(C)c(C)[n+]1c4c32.O=C1OC(C(O)C[O-])C(O)=C1O
mol_8505,Cc1ccc2c(c1)C(c1ccccc1)C1COC(=O)C1O2
mol_8506,O=C(c1cccc(C(=O)c2ccc3c4c(cccc24)C(=O)N(c2ccccc2)C3=O)c1)c1ccc2c3c(cccc13)C(=O)N(c1ccccc1)C2=O
mol_8507,S=C(S)N(Cc1ccccc1)Cc1ccccc1.[NaH]
mol_8508,COc1nc(O)cc(N=P(c2ccccc2)(c2ccccc2)c2ccccc2)n1
mol_8509,COc1ccc(C=NO)cc1OC
mol_8510,CC(C)OC(=O)c1ccc(CCc2cc(O)c(Br)cc2O)cc1
mol_8511,CC(C)(C)OC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCCN)C(=O)O
mol_8512,COc1cc(C=C2C(=O)N(C(=O)c3ccc(Cl)cc3)N=C2C)cc(OC)c1OC
mol_8513,CC(=O)OCC1OC(n2cc(C(F)(F)F)c(=O)[nH]c2=O)CC1OC(C)=O
mol_8514,O=S(=O)(O)c1ccc(SSc2ccc(S(=O)(=O)O)cc2)cc1.[KH]
mol_8515,CCOC(=O)c1nnsc1NN=C(C)C
mol_8516,CCCCCCCCCCCC=C(C(=O)CCCO[Si](C)(C)C(C)(C)C)C(=O)OC
mol_8517,CCOC(=O)CN1C(=O)NC(C)(c2ccccc2)C1=O
mol_8518,CN1C(=O)C(C)(O)c2ccccc21
mol_8519,O=C(c1ccccc1)N1OCCCc2ccccc21
mol_8520,COc1cc(-c2[o+]c3cc(O)cc(OC4OC(CO)C(O)C(O)C4O)c3cc2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O
mol_8521,COc1ccc(NC(=S)NN=Cc2cccc(C)n2)cc1
mol_8522,Nc1nc(O)cc(NCC2(CO)CCC2)n1
mol_8523,COC(=O)[n+]1cc2c3ccccn3c(N(C)C)[n+]2c2ccccc21.[O-][Cl+3]([O-])([O-])[O-]
mol_8524,O=C(Nc1ccc(Cl)cc1Cl)C(=O)C(C(=O)c1ccc2ccccc2c1)C1OC(=O)c2ccccc21
mol_8525,O=C(N=Nc1ccc(Br)cc1)NNc1ccc(Br)cc1
mol_8526,O=C1C=C(CCC2=CC(=O)c3ccccc3C2=O)C(=O)c2ccccc21
mol_8527,N#CC(=Cc1ccc(F)cc1)C(=O)c1ccccc1
mol_8528,CC1(C)COC2(OC1)C1=NS(=O)(=O)CC13CCC2C3(C)C
mol_8529,CC(=O)OC1CCn2nnc(CO[Si](C)(C)C(C)(C)C)c21
mol_8530,COc1ccc(C2CC(=O)c3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1OC(C)=O
mol_8531,O=C(C(=O)n1ncc(Cl)c(Cl)c1=O)n1ncc(Cl)c(Cl)c1=O
mol_8532,CC(=O)C1=C(C)NC(C)=C(C(C)=O)C1c1cccc([N+](=O)[O-])c1
mol_8533,NCc1ccccc1-c1c2ccc(n2)c(-c2ccccc2CN)c2ccc([nH]2)c(-c2ccccc2CN)c2ccc(n2)c(-c2ccccc2CN)c2ccc1[nH]2
mol_8534,CCOC(=O)Nc1ccc(C=Cc2ccnc3ccccc23)cc1
mol_8535,CCOC(=O)c1ccc(N[N-][N+](=O)CC2OC(n3ccc(=O)[nH]c3=O)C(O[Si](C)(C)C(C)(C)C)C2O[Si](C)(C)C(C)(C)C)cc1
mol_8536,CC(C)Oc1ccc2c(c1)OCC1Cc3ccccc3OC21
mol_8537,O=[N+]([O-])C=C1c2ccccc2-c2ccccc21
mol_8538,CCCCCCCSCC(O)COC(c1ccccc1)(c1ccccc1)c1ccccc1
mol_8539,Cn1c2ccccc2n2c3ccccc3c(=O)c(C#N)c12
mol_8540,CC(=O)OC(C)(C)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(C)=C(OC5OC(CO)C(O)C(O)C5O)C(=O)CC4C3(C)C(=O)CC12C
mol_8541,CC(=O)N1N=C(c2ccc(N=Nc3c(C)nn(-c4ccccc4)c3C)cc2)OC1c1ccc(Cl)cc1
mol_8542,CS(=O)(=O)Nc1ccc2ccccc2c1-c1c(NS(C)(=O)=O)ccc2ccccc12
mol_8543,Clc1cc2nnn(C3CCCCO3)c2cc1Cl
mol_8544,O=[N+]([O-])c1c(O)c2nonc2c2nn(-c3ccccc3)nc12
mol_8545,Cc1ccc(Cl)c(NC(=O)C(=O)C(C(=O)c2ccncc2)C2OC(=O)c3ccccc32)c1
mol_8546,NC(=O)c1ncn(CC2(CO)CCC2)c1N
mol_8547,I.O=C1Nc2ccccc2C1=NNC1=NCCCCN1
mol_8548,CCCCN(CCCC)C(=O)C(=O)C(C(=O)c1ccc(OC)cc1)c1ccc(OC)cc1
mol_8549,CC(CC1C2CCCC1C2)=NNC(N)=O
mol_8550,COc1cc(OC)c(C2=NOC(n3c4ccccc4c4ccccc43)C2)c(OC)c1
mol_8551,CCOC(=O)C1(C(=O)OCC)CCC(C(OC)OC)C(CC(=O)OC)C1
mol_8552,O=C1CN(c2cccc(Cl)c2)C(=O)CN1CCN1CC(=O)N(c2cccc(Cl)c2)CC1=O
mol_8553,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3cccc4c(N)c5ccccc5nc34)cc2)no1
mol_8554,CC1=CC(O)(c2ccc(-c3ccccc3Cl)cc2)OC1=O
mol_8555,CC(Cc1ccccc1)=NNC(N)=S
mol_8556,CCCCCCCCCCCCCC=CC(O)C(CO)NC(=O)CCCCC
mol_8557,CC(=O)NNc1nc(C)c(C(=O)NNC(=O)C(=O)Nc2cccc(C(C)=O)c2)s1
mol_8558,NC(CCCCNCc1ccccc1O)C(=O)O
mol_8559,CC1(C)C2CCC13CS(=O)(=O)N(C(=O)C1CC=CCC1)C3C2
mol_8560,COC(=O)C1(F)C(=O)NC(=O)NC1OC
mol_8561,CCCCc1ccc(N2C(=O)c3cc([N+](=O)[O-])cnc3S2(=O)=O)cc1
mol_8562,O=C1OC(C=Cc2ccccc2)C(=O)C1=O
mol_8563,CC(N)C(=O)NCC(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NC(CCC(=O)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(N)=O)C(=O)NC(CO)C(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CO)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CO)C(=O)O
mol_8564,Cl.NC12CCC(CC1=O)C2
mol_8565,CCOC(=O)CCn1cnc(=N)[nH]1
mol_8566,O=C1c2cc3c(cc2CC12Cc1cc4c(cc1C2=O)CCC4)CCCC3
mol_8567,O=[N+]([O-])c1cccc(-c2nc3ccccc3[nH]2)c1
mol_8568,COc1cc2cc3cc(-c4ccc(Cl)cc4)c(N4CCN(C)CC4)nc3nc2cc1OC
mol_8569,CCC(C)CC(C)CC(C)C=C(C)C1=C(C)CC(C)(O)O1
mol_8570,CC1(C)C2CCC1(C)C(NC(=O)CCN1CCOCC1)C2
mol_8571,COC(=O)C(=O)C(C#N)c1cccc2ccccc12
mol_8572,COc1c(C)c(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c(OC)c2ccccc12
mol_8573,CN1C(=O)Cc2ccccc21
mol_8574,O=C(C=Cc1ccc(O)cc1)CC(=O)C=Cc1ccc(O)cc1
mol_8575,CC1CC[P+](C)(Cc2ccccc2)C1.CC1CC[P+](C)(Cc2ccccc2)C1.[Br-].[Br-]
mol_8576,CC(C)c1ccc(C=C2C=Cc3ccccc32)cc1
mol_8577,O=C(Cc1csc(NN=C2C(=O)Nc3ccccc32)n1)Nc1ccccc1
mol_8578,O=C(O)c1c2c(nc3ccccc13)CCC2
mol_8579,CCC1(C)N(C)C(NC#N)=NP1(=O)O.N
mol_8580,O=C(O)CS[Bi](SCC(=O)O)SCC(=O)O
mol_8581,CC(C)=CCCC(C)C1C(OC2OC(CO)C(O)C(O)C2O)CC2(C)C3CC(=O)C4C(C)(C)C(OC5OC(CO)C(O)C(O)C5O)CCC45CC35CCC12C
mol_8582,COc1cc(C=C2C(=O)N(C(=O)Cc3ccccc3)N=C2C)ccc1O
mol_8583,COc1ccc(S(=O)(=O)O)cc1C(=O)c1cc(S(=O)(=O)O)ccc1OC.N
mol_8584,O=[N+]([O-])c1cccc(C2=NON(c3ncccn3)C3N=CC=CN23)c1
mol_8585,O=[N+]([O-])N=c1nc2scc(-c3ccc([N+](=O)[O-])cc3)n2s1
mol_8586,Cc1nn(C)pc1P(C)(=S)n1nc(N(C)C)np1
mol_8587,Cc1ccc(C=NNc2cc(C)c3ccccc3n2)s1
mol_8588,O=c1nc2[nH]ncn2c2ccccc12
mol_8589,COC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)C(COCc1ccccc1)NC(=O)OC(C)(C)C
mol_8590,Clc1ncnc2c1ncn2CCCCCCCCCCCCn1cnc2c(Cl)ncnc21
mol_8591,O=P1(Nc2ccccc2)NCCCO1
mol_8592,Cc1c(C(=O)CSc2nc3ccccc3[nH]2)c(=O)n(-c2ccccc2)n1C
mol_8593,CC1(C)COC(c2cc3c(cc2Br)OCO3)=N1
mol_8594,NC(=O)c1nnsc1NC=O
mol_8595,CC(=NNC(=O)c1ccccc1)C(C)=NNC(=O)c1ccccc1
mol_8596,Oc1nnc2ccccc2c1Cl
mol_8597,CC(C)(N)CO[P+]([O-])=NC12CC3CC(CC(C3)C1)C2
mol_8598,Cc1nn(C)c2c1C(=O)N(C)CC(=O)N2C
mol_8599,O=C1OC(=O)c2c(O)cc(=O)c(O)cc21
mol_8600,COc1ccc(C23CCC4(OCC(C)(C)CO4)C4CON(OC(OC5CCCCC5C(C)(C)c5ccccc5)C2)C43)cc1OC
mol_8601,CCCCCCCCC(=O)NCCN(CCN)C(=O)CCCCCCCC
mol_8602,Cn1c(=O)c2nncnc2n(C)c1=O
mol_8603,O=S(=O)(O)O.O=[N+]([O-])c1ccc(-c2csc(=[N+]3CCCCC3)s2)cc1
mol_8604,CCCC(C(=O)OCC(C)N1CCCC1(C)C)C1CCCC1
mol_8605,COc1cc(N)ccc1Nc1c2ccccc2nc2ccccc12
mol_8606,Nc1nc2cc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2nc1-c1ccccc1
mol_8607,COc1cc(N=Nc2ccccc2)c2nccc(C)c2c1N
mol_8608,N#CCCC1C(C#N)C2(Cl)CC1(Cl)C(Cl)=C2Cl
mol_8609,Cn1c(=N)[nH]c2c3ccc(O)nc3ccc21
mol_8610,CC(C)=CC(=O)c1c(C(=O)O)nc2ccccc2[n+]1[O-]
mol_8611,CCOC(=O)c1c(SCCO)n(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O
mol_8612,CC(C)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NC(CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C
mol_8613,N#CC(=C1SC(N=Nc2ccc(Cl)cc2)C(=O)N1c1ccccc1)c1nc2ccccc2[nH]1
mol_8614,[N-]=[N+]=NCC1OCOC(CN=[N+]=[N-])C(OCCOCCCl)C1OCCOCCCl
mol_8615,COc1cc(C=C2SC(c3ccccc3)N(c3ccc(NC(C)=O)cc3)C2=O)cc(OC)c1OC
mol_8616,CC(=O)NNc1nc(C)c(C(C=Cc2ccc3c(c2)OCO3)=NNc2ccccc2)s1
mol_8617,O=C(O)C(Cc1ccccc1)NCCN1CCCC1C(=O)O
mol_8618,Cc1ccccc1NC(=O)C=NO
mol_8619,COc1c(OC)c(OC)c2c(=O)cc(-c3ccc4c(c3)OCO4)oc2c1OC
mol_8620,Cc1cccc2c1c(=O)c1c(O)cc(O)cc1n2C
mol_8621,Cl.Oc1ccccc1CNCc1nc2ccccc2[nH]1
mol_8622,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C
mol_8623,Cc1ccc(C)c(N2C(=O)C(=O)C(c3nc4ccccc4o3)C(=O)C2=O)c1
mol_8624,CC(C)(C)c1ccc(O)c(C(O)c2cccnc2)c1
mol_8625,NS(=O)(=O)c1ccc(NNc2c3ccccc3nc3ccccc23)cc1
mol_8626,CC(=O)C(=Cc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1
mol_8627,CCOCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21
mol_8628,COC1C2=CC=CC=CC2n2c(=O)n(-c3ccccc3)c(=O)n21
mol_8629,CCCCCC=C(c1cc(C)c(OC)c(Br)c1)c1cc(C)c(OC)c(Br)c1
mol_8630,Cc1ccc(SSc2ccc(C)cc2C(=O)O)c(C(=O)O)c1
mol_8631,COc1c(C(C)C)cc(O)c2c1CCC1C(C)=C(C(=O)O)CCC21C
mol_8632,O=C(COC(=O)c1cccc2c(=O)c3ccccc3[nH]c12)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1
mol_8633,CC1(CO)OC(n2cc(C(=O)NC(=O)OCc3ccccc3)c(=O)[nH]c2=O)CC1O
mol_8634,CC1(OC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC2CCCCC21
mol_8635,Cc1ccc(NC(=S)NC=C(C(=O)c2ccccc2)C(=O)c2ccccc2)c(C)c1
mol_8636,O=c1c(O)c(-c2ccccc2)oc2c(CP(=O)(O)O)cccc12
mol_8637,CC1(C)OCC(C(O)C2C=CC(=O)S2)O1
mol_8638,CCOC(=O)C1(N)CCc2[nH][nH]c(=O)c2C1
mol_8639,O=C1CCC2(c3ccc(Cl)cc3)Nc3ccccc3N12
mol_8640,COc1cccc(-c2nccc3c(OCc4ccccc4)c(OC)c(OC)cc23)c1
mol_8641,Nn1c(Cc2ccc([N+](=O)[O-])cc2)n[nH]c1=O
mol_8642,C#CCOC(=O)C=[N+]=[N-]
mol_8643,N#Cc1c(N)[nH]c2ccc(Sc3ccccc3)cc12
mol_8644,Nn1ccc(=O)c2c1-c1ccccc1C(c1ccccc1)c1ccccc1-2
mol_8645,COc1cc(NN=CC#N)cc(OC)c1OC
mol_8646,Cl.O=c1oc2ccccc2c(O)c1C(CC(CCN1CCCC1)=NNc1ccccc1)c1ccccc1
mol_8647,Cl.OC(Cc1cccc2ccccc12)CN1CCC(c2ccccc2)CC1
mol_8648,COc1cc(-c2cc(=O)c3cc(C)c(C)c(C(=O)O)c3o2)cc(OC)c1OC
mol_8649,Cc1ccc2nc(NC(=O)C(=O)C3C(=O)NC(=S)NC3=O)sc2c1
mol_8650,CCCc1nn(C)c(CCC(=O)N(Cc2ccccc2)Cc2ccccc2)c1CC
mol_8651,O=c1oc2ccccc2c(O)c1C(c1ccc2c(c1)OCO2)c1c(O)c2ccccc2oc1=O
mol_8652,CCC(=O)N1C(=O)C(CC)(CC)C(=O)N1C(=O)CC
mol_8653,COCCn1cnc2c(Cl)nc(Nc3ccccc3)nc21
mol_8654,O=c1ncccn1C1OC(CO)C(O)C1F
mol_8655,N#CC(=Cc1ccc[nH]1)P(=O)(O)O
mol_8656,N#CC1=C(N)N(N=Cc2ccco2)C(c2ccco2)C1(C#N)C#N
mol_8657,CC=CC(=O)C#Cc1cnc(OC)nc1OC
mol_8658,COc1ccc2c(CN3CCCCC3CO)cc3cc(OC)c(OC)cc3c2c1
mol_8659,CCC12C=CCN3CCC4(C(=C(C(=O)OC)C1Nc1ccn(C5OC(COC(C)=O)C(OC(C)=O)C5OC(C)=O)c(=O)n1)Nc1ccccc14)C32
mol_8660,Oc1nc2c3ccccc3ccc2c2cc3c(cc12)OCO3
mol_8661,COc1cc(O)c(C(=O)C=Cc2ccc(OC)c(OCc3ccccc3)c2)c(OC)c1
mol_8662,CCOC(=O)C(=CC=CNCCc1c[nH]c2ccccc12)C(=O)OCC
mol_8663,Cc1ccc(C(=O)Nc2ccc(CP(=O)(O)O)cc2CP(=O)(O)O)cc1N
mol_8664,C=C1CC[N+]2(CCCCCC)CCCC12
mol_8665,CC1(C)[C-](C=NO)[N+](=O)C(C)(C)N1O
mol_8666,CC(=O)OC1CCC2(C)C3=CCC4(C)C(C(C)=O)CCC4C34C=CC2(C1)C1C(=O)OC(=O)C14
mol_8667,CC(=O)NNc1nc(C)c(C(C=Cc2ccc(Cl)cc2)=NNS(=O)(=O)c2ccc(C)cc2)s1
mol_8668,BrCC[N+]12CCCN1CCC2.[Br-]
mol_8669,Cc1cc(C)nc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1
mol_8670,COC(=O)c1cc(=O)nc(NN)s1
mol_8671,C=C(Br)CN=CN(C)C
mol_8672,O=Cc1cc([N+](=O)[O-])no1
mol_8673,CC1=NN(C(=O)CC(=O)NC(=O)C=Cc2ccccc2)C(=O)C1N=Nc1ccc([N+](=O)[O-])cc1
mol_8674,CN1CCN(C(N)=C(C#N)C(=O)Nc2ccccc2)CC1
mol_8675,CC(C)(C)OC(=O)NC(Cc1ccc(O)cc1)C(O)=C(C#N)c1c(F)c(F)c(F)c(F)c1F
mol_8676,Cc1ccc(S(=O)S(=O)c2ccc(C)cc2)cc1
mol_8677,Cc1c(C)c(C)c2c(c1C)CC2=NO
mol_8678,O=S1Nc2cccc(C(F)(F)F)c2S1
mol_8679,CC(C)=C(OP1(=S)OCCN1C)C(C)(C)C(=O)N(C)C
mol_8680,COC(=O)C1(O)CC(=O)CCC1c1ccc(OC)cc1
mol_8681,CCCC(=O)n1[nH]c(=O)n(C(C)(C)C)c1=O
mol_8682,COc1ccc(CC2C(=O)NC(=O)NC2=O)cc1OC
mol_8683,O=C(C=C(Nc1ccccc1O)c1ccccc1)C(=O)NC12CC3CC(CC(C3)C1)C2
mol_8684,Br.Cc1nc(Nc2ccc(Cl)cc2Cl)sc1C(=O)Nc1ccccc1
mol_8685,N#CC(NNC(=O)c1ccccc1O)c1ccccc1
mol_8686,CC1CN=C(N(C)C(=O)Nc2ccc(Cl)cc2)S1
mol_8687,O=[N+]([O-])c1ccc2[nH]ncc2c1Cl
mol_8688,Cc1ccc(S(=O)(=O)CC2(Br)Cc3ccccc3C2=O)cc1
mol_8689,C=CC1(CCC(=C[N+](=O)[O-])c2ccc(OC)c(OC)c2)OCC(C)(C)CO1
mol_8690,O=C1NC(=O)C(C(=O)C(=O)Nc2ccc(Cl)cc2Cl)C(=O)N1
mol_8691,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(O)CO
mol_8692,CCNC12CCC(C1)C(C)(C)C2=O.Cl
mol_8693,Cc1cn(C2CC(ONC(N)=O)C(CO[Si](C)(C)C(C)(C)C)O2)c(=O)[nH]c1=O
mol_8694,[O-][n+]1onc2c1CCC(=NO)C2=NNc1ccccc1
mol_8695,O=[N+]([O-])c1cccc(C2CC(c3ccccc3)=Nc3ccccc3S2)c1
mol_8696,O=C1NNC=Nc2ccc(cc2)S(=O)(=O)c2ccc(cc2)N=CNNC1=O
mol_8697,CCc1n[nH]c(=S)n1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1
mol_8698,CCOC(=O)Cc1cc(O)nc(-n2nc(C)c(CCO)c2O)n1
mol_8699,Cc1cc(N(CCC#N)CCC#N)ccc1C=C(NC(=O)C=Cc1ccccc1)NC(=O)Nc1ccccc1C
mol_8700,CCN(CC)C1Oc2cc3c(cc2C(c2cc(OC)c(OC)c(OC)c2)C1C)OCO3
mol_8701,Cc1coc2c1C(O)C1(C)C(C)CCC(O)C1(O)C2
mol_8702,CCOC(=O)c1sc(SSc2nc(C)c(C(=O)OCC)s2)nc1C
mol_8703,O=C1CCC(N2C(=O)C3C4C=CC(CC4)C3C2=O)C(=O)N1
mol_8704,CCOC(=O)C(C(=S)Nc1ccccc1)=C(N)N1CCCC1
mol_8705,C=Cc1c(C)c2cc3nc(c4c5nc(cc6[nH]c(cc1[nH]2)c(C)c6CC)c(C)c5C(=O)C4C(=O)OC)C(CCC(=O)OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)C3C
mol_8706,CCOC(=O)NP(=O)(Nc1ccccc1)Nc1ccccc1
mol_8707,COc1ccccc1N1CCN(Cn2c(=O)oc3cccnc32)CC1
mol_8708,CCCCNc1cc(Nc2ccc(Br)cc2)nc(N)n1
mol_8709,O=C1c2cc(-c3ccccc3)cnc2S(=O)(=O)N1c1ccc(Br)cc1
mol_8710,Cc1cc(C)nc(NS(=O)(=O)c2ccc(Nc3nc(-c4cccc([N+](=O)[O-])c4)cs3)cc2)n1
mol_8711,CCOP(=O)(OCC)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1
mol_8712,CN(C)C(=S)NC(=S)Nc1ccc2ccccc2c1
mol_8713,O=C(OCC1OC(n2nc(Cn3nnc(-c4cccnc4)n3)n(-c3cccc4ccccc34)c2=S)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1)c1ccccc1
mol_8714,CC(=O)c1nc2ccccc2n1C(C)C(=O)c1ccccc1
mol_8715,CN(CCCNC(=O)c1cn(C)c2c1ccc1ccccc12)CCCNC(=O)c1cn(C)c2c1ccc1ccccc12
mol_8716,COC(=O)C(C#CCCCCC#CC(NC(=O)OCc1ccccc1)(C(=O)OC)C(F)(F)F)(NC(=O)OCc1ccccc1)C(F)(F)F
mol_8717,COc1cc2c(cc1OC)C(Cc1ccccc1CCCl)=NCC2.Cl
mol_8718,O=[n+]1[cH-]nc2ccccc2c1O
mol_8719,CN1c2ccccc2C23CCN4CC=CC5(CCC12CC5)C43
mol_8720,CC1(C)C[N+](C)(C)C2(CCCC2)O1.[O-][Cl+3]([O-])([O-])O
mol_8721,N#CC1=C(O)NC(O)=C(C#N)C12C(=O)Nc1ccccc12
mol_8722,CCN(CC)c1ccc(N=Nc2ccc(-c3nc4cccnc4s3)cc2)cc1
mol_8723,NCCS(=O)(=O)O
mol_8724,Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1
mol_8725,Oc1c(OCc2nnc(CCCCCCCCc3nnc(COc4ccc5ccccc5c4O)n3Nc3ccccc3)n2Nc2ccccc2)ccc2ccccc12
mol_8726,Cc1ccc2c(c1)C1(SC(C)C(=O)N1c1ccc(Br)cc1)C(=O)N2
mol_8727,O=C1CC(c2ccc(Cl)cc2)NC(=O)N1CCCl
mol_8728,Clc1ccc(C2=C(c3ccccc3)C(c3ccc(Cl)cc3)N3C(=NC4CCCCC43)N2)cc1
mol_8729,Cc1ccccc1[B-]12OCC[N+]1(CNC(=O)C1=C(O)C(N(C)C)C3CC4C(=C(O)C3(O)C1=O)C(=O)c1c(O)cccc1C4(C)O)CCO2
mol_8730,CCN(CC)CC(=O)N(CC)c1ccc(C)c(Cl)c1
mol_8731,COC(=O)C=Cc1ccc2c(c1)CC1(C2)Cc2cc3c(cc2C1=O)CCC3
mol_8732,OCCCN(CCO)CCN(CCCO)CCCO
mol_8733,CN(C)NC1=NS(=O)(=O)c2cc3c(=O)n(C)[nH]c3cc2S1
mol_8734,CCOC(=O)c1ccc(CSc2ccccc2C(=O)O)cc1
mol_8735,Cc1nc(O)c2sc(=S)n(-c3ccccc3)c2n1
mol_8736,CCOC(=O)c1ccc(CSc2ccc(N)cc2)cc1
mol_8737,CC(=O)C(=C(Br)I)c1ccccc1
mol_8738,c1cncc(CSc2nc3ccccc3nc2-c2cccs2)c1
mol_8739,O=C(Cn1cc(I)c(C(=O)NCC(O)CO)n1)NCC(O)CO
mol_8740,CCN(CC)CCOc1ccc2c(c1O)C(=O)c1ccccc1C2=O
mol_8741,COC1=CC(=O)C2(C)C(C1=O)C(C)C2c1ccccc1
mol_8742,NC1(C(=O)O)C2CC3CC(C2)CC1C3
mol_8743,CCOC(=O)C(C(=O)c1ccccc1)=[N+]1c2ccccc2N(C)[C-]1C
mol_8744,N=C(N)N=C(C=Cc1ccccc1)CC1OC(=O)c2ccccc21
mol_8745,Cn1c2ccccc2c2nnc(NCCCCO)nc21
mol_8746,O=C(Nc1nc(C23CC4CC(CC(C4)C2)C3)cs1)c1cc2cc(Br)cc(Br)c2oc1=O
mol_8747,Cc1cccc(C)c1N1C(=O)C(=O)C(c2nc3ccccc3s2)C(=NN)C1=O
mol_8748,CCOC(=O)C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1
mol_8749,O=c1oc2cc(O)ccc2c(O)c1C(c1ccccn1)c1c(O)c2ccc(O)cc2oc1=O
mol_8750,COC(=O)C(COC(=O)C=Cc1ccc(OC(C)=O)c(OC(C)=O)c1)OC(=O)C=Cc1ccc(OC(C)=O)c(OC(C)=O)c1
mol_8751,O=c1[nH]c2nc3ccccc3c(=O)n2c1=Cc1ccco1
mol_8752,Cc1cc(O)nc(CNC(=O)c2cccc3ccccc23)n1
mol_8753,CC(=NNC(=S)N1CCN(c2ccccn2)CC1)c1ncccn1
mol_8754,Cc1ccc(C(=O)Nc2ccc(CP(=O)(O)O)cc2CP(=O)(O)O)cc1NC(=O)c1cccc(N)c1
mol_8755,CCCCCCN(CCCCCC)C(F)(F)C(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)C(F)(F)N(CCCCCC)CCCCCC)cc2)cc1
mol_8756,COc1ccc(NC(C(c2ccccc2)S(=O)c2ccc(C)cc2)C(F)(F)F)cc1
mol_8757,CN1CCN(CCSc2nnc(-c3ccc4ccccc4c3)c3ccccc23)CC1
mol_8758,COc1ccc2c(c1)CCN1C3=C(CCC3)C(=O)CC21
mol_8759,CCOC(=O)CC(=O)Nc1cccc2sc3ncccc3c(=O)c12
mol_8760,CCc1c(O)sc2c(c1=O)=C(NCC(C)C)CC(C)(C)N=2
mol_8761,CCOC(=O)C(NC(C)=O)C(c1ccccc1)[Sn](Cl)(c1ccccc1)c1ccccc1
mol_8762,OC1c2ccccc2C(O)C2OC12
mol_8763,C=CC(C)=CC(C)C(=O)CC(O)CC1CC(=O)NC(=O)C1
mol_8764,CCOc1ccnc2c(OC)c(C)c3nc4ccccc4nc3c12
mol_8765,COC1=C(C)C(=O)C(=O)c2cccnc21
mol_8766,O=S1(=O)CC2C3C=CC(O3)C21
