id,smiles
mol_1033,CC1(O)CCC(C(C)(C)O)CC1
mol_1034,O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)[O-])ccc21
mol_1035,Nc1ccc([N+](=O)[O-])cc1
mol_1036,CC(C)(O)Cc1ccccc1
mol_1037,CCC(=O)[O-]
mol_1038,O=[N+]([O-])c1ccccc1O
mol_1039,O=Cc1cccc(Oc2ccccc2)c1
mol_1040,CCCCCCC#N
mol_1041,COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC
mol_1042,CCCSC(=O)Cl
mol_1043,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1
mol_1044,CC(C)(O)c1ccc(C(C)(C)O)cc1
mol_1045,CCCCCCCCCCCCCCCC(=O)NCCO
mol_1046,CC(C)N(C(=O)CCl)c1ccccc1
mol_1047,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO
mol_1048,Cc1ccc(N)cc1N
mol_1049,c1ccc2scnc2c1
mol_1050,CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO
mol_1051,O=C1CCN(c2ccccc2)N1
mol_1052,CCCc1ccc(O)cc1
mol_1053,CCc1cccc(CC)c1N
mol_1054,CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C
mol_1055,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC
mol_1056,C1OCOCO1
mol_1057,CCNC(C)Cc1cccc(C(F)(F)F)c1
mol_1058,Cc1ccc(C(C)NC(=O)[C@@H](NC(=O)OC(C)C)C(C)C)cc1
mol_1059,NS(=O)(=O)O
mol_1060,CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1
mol_1061,CC1=C2[C@H]3OC(=O)[C@@H](C)[C@@H]3CC[C@@]2(C)C=CC1=O
mol_1062,Fc1c(F)c(F)c(Br)c(F)c1F
mol_1063,COC(=O)[C@]12CCC(C)(C)C[C@H]1[C@H]1C(=O)C=C3[C@@](C)(CC[C@H]4C(C)(C)C(=O)C(C#N)=C[C@]34C)[C@]1(C)CC2
mol_1064,O=C([N-]S(=O)(=O)/C=C/c1ccccc1)c1ccc(F)cc1Cl
mol_1065,OC[C@H]1O[C@H](OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)[C@H](O)[C@@H](O)[C@@H]1O
mol_1066,O=C(O)COc1ccc(Cl)cc1
mol_1067,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
mol_1068,CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C
mol_1069,NC(=O)[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
mol_1070,O=C(Cl)c1cc(Cl)cc(Cl)c1
mol_1071,CC12CCC(CC1)C(C)(C)O2
mol_1072,Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O
mol_1073,CC(C)(Oc1ccc(Cl)cc1)C(=O)O
mol_1074,CC(C)OC(=O)Nc1ccccc1
mol_1075,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC=C(c5cccnc5)[C@@]4(C)CC[C@@H]32)C1
mol_1076,Cc1cccc(Nc2ccccc2)c1
mol_1077,CN1CCOC(c2ccccc2)c2ccccc2C1
mol_1078,CC(=O)N[C@@H]1C(O[C@H]2O[C@H](C(=O)O)C(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](CO)O[C@H]1O[C@@H]1C(C(=O)O)O[C@@H](O[C@H]2[C@H](O)[C@@H](CO)OC(O)[C@@H]2NC(C)=O)[C@H](O)[C@H]1O
mol_1079,C=CCCCCCCCCO
mol_1080,COc1ccc2cc(CCC(C)=O)ccc2c1
mol_1081,C=CCO
mol_1082,COc1ccc2c(=O)c(C)c(-c3ccccc3)oc2c1CN(C)C
mol_1083,O=C1c2ccccc2C(=O)c2c1ccc(O)c2O
mol_1084,C/C(=C\c1ccccc1)[N+](=O)[O-]
mol_1085,CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1
mol_1086,CCCOC(=O)c1ccccc1
mol_1087,COc1ccc(OC)cc1
mol_1088,C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl
mol_1089,CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC
mol_1090,Cc1cc(C)c(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)c(C)c1
mol_1091,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
mol_1092,N#Cc1ccc(C2CCCc3cncn32)cc1
mol_1093,Cc1ccc(/N=N/c2c(O)c(C(=O)[O-])cc3ccccc23)c(S(=O)(=O)[O-])c1
mol_1094,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12
mol_1095,Cc1cccc(Cc2c[nH]cn2)c1C
mol_1096,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F
mol_1097,CCCCCCCCCCCC(C)=O
mol_1098,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O
mol_1099,CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1
mol_1100,CCCCCCCCCCCCCCC
mol_1101,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O
mol_1102,C1CCc2nnnn2CC1
mol_1103,Cc1ccc(Cl)cc1
mol_1104,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1
mol_1105,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO
mol_1106,NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21
mol_1107,O=NN1CCNCC1
mol_1108,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O
mol_1109,Cc1ccc(C)c(N)c1
mol_1110,COC(=O)CCC(=O)O
mol_1111,CC(=O)Oc1ccc(C(C)=O)cc1
mol_1112,O=S1(=O)CCCC1
mol_1113,CC(CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N(C)C
mol_1114,FC(F)(F)c1ccccc1Cl
mol_1115,CC(C)Cc1ccccc1
mol_1116,C(=NC1CCCCC1)=NC1CCCCC1
mol_1117,CCCCCCCCCCCCCCCCCBr
mol_1118,CCCCCCCC/C=C\CCCCCCCC(=O)OCCOC(=O)CCCCCCC/C=C\CCCCCCCC
mol_1119,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
mol_1120,CC(C)N(CCO)C(C)C
mol_1121,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1
mol_1122,CBr.CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1
mol_1123,CCC(O)OCC(C)OC(O)CC
mol_1124,CNC(=O)C(c1ccccc1)c1ccccc1
mol_1125,O=C([O-])c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]
mol_1126,CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13
mol_1127,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
mol_1128,CNC(=O)/C=C(\C)OP(=O)(OC)OC
mol_1129,CN/C(=N\c1ccc(C2=NNC(=O)CC2C)cc1)NC#N
mol_1130,CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1
mol_1131,CC(C)CCCCCCN
mol_1132,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1
mol_1133,Cc1ccc(S(=O)(=O)[O-])cc1C
mol_1134,Nc1ccc2cc(S(=O)(=O)O)ccc2c1
mol_1135,C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12
mol_1136,CCC(=O)OC/C=C/c1ccccc1
mol_1137,C=CC(=O)OCCCCCC
mol_1138,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1
mol_1139,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1
mol_1140,COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O
mol_1141,OCC(O)c1ccccc1
mol_1142,O=[Bi]Cl
mol_1143,COC(=O)C(C)O
mol_1144,CCCCCCCCCCO
mol_1145,O=S(=O)(O)c1ccc(Cl)cc1
mol_1146,CC(=O)SCC(CC(=O)c1ccc(C)cc1)C(=O)O
mol_1147,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1
mol_1148,CC1=C(C=O)C(C)(C)CCC1
mol_1149,CC(C)(c1ccccc1)c1ccc(O)cc1
mol_1150,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1
mol_1151,CCCOCC(C)OCC(C)O
mol_1152,Clc1ccccn1
mol_1153,NC(=O)Cc1cccc2ccccc12
mol_1154,CCN(CC)C(C)C(=O)c1ccccc1
mol_1155,C=CC(C)CCC=C(C)C
mol_1156,[SnH2+2]
mol_1157,c1ccc2c(c1)c1cccc3ccc4cccc2c4c31
mol_1158,CCNc1nc(NC(C)CC)nc(OC)n1
mol_1159,CC(C)(C)NC(N)=O
mol_1160,CC(C)=CCO
mol_1161,N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
mol_1162,ON(Cc1ccccc1)Cc1ccccc1
mol_1163,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1
mol_1164,CN(CCO)CCO
mol_1165,CO[Si](C)(OC)c1ccccc1
mol_1166,Cc1cc(=O)oc2cc(O)cc(O)c12
mol_1167,C=CC(=O)OCCCCO
mol_1168,CN(C)CC/C=C1/c2ccccc2CSc2ccccc21
mol_1169,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O
mol_1170,CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2
mol_1171,N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1
mol_1172,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1
mol_1173,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
mol_1174,O=C1OC(=O)C2C3C=CC(C3)C12
mol_1175,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O
mol_1176,CC(C)(COC(=O)c1ccccc1)COC(=O)c1ccccc1
mol_1177,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1
mol_1178,CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc3nonc3c2)cc1
mol_1179,Nc1nc2ccc([N+](=O)[O-])cc2s1
mol_1180,CC(C)NCC(O)c1ccc(O)c(O)c1
mol_1181,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-]
mol_1182,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C
mol_1183,CSc1ccc(C=O)cc1
mol_1184,CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1
mol_1185,CCC(C)OC(C)CC
mol_1186,Cc1c(N)c(=O)n(-c2ccccc2)n1C
mol_1187,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C
mol_1188,CCC1CCC(CCC(=O)O)C1
mol_1189,O=C(c1ccccc1)C1(O)CCCCC1
mol_1190,Oc1ccc2ccccc2c1/N=N/c1ccccc1
mol_1191,CC/C=C\CC1=C(C)CCC1=O
mol_1192,CC(=O)c1sc(C)nc1C
mol_1193,[Fe+3]
mol_1194,Nc1ccc(N)c2ccccc12
mol_1195,C=C[C@]1(C)C[C@@H](OC(=O)CSCCN(CC)CC)[C@]2(C)C(C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O
mol_1196,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
mol_1197,Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1
mol_1198,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1
mol_1199,CC(=O)Oc1cccc(C(=O)O)c1OC(C)=O
mol_1200,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O
mol_1201,C[S+](C)CCC(N)C(=O)O
mol_1202,Brc1ccc(Oc2ccc(Br)cc2)cc1
mol_1203,CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1
mol_1204,Nc1cc(Cl)c([N+](=O)[O-])cc1O
mol_1205,O=C1O[C@H]([C@@H](O)CO)C(O)=C1O
mol_1206,Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.O=C([O-])c1cc2ccccc2c(Cc2c(O)c(C(=O)[O-])cc3ccccc23)c1O
mol_1207,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O
mol_1208,CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl
mol_1209,CN(C)CCCNCCCN(C)C
mol_1210,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)CN(C)CCC(c2ccccc2)c2ccccc2)C1c1cccc([N+](=O)[O-])c1
mol_1211,O=C(O)c1ccc([N+](=O)[O-])cc1
mol_1212,CC(C)NNC(=O)c1ccncc1
mol_1213,CC(=O)OCCC(C)C
mol_1214,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I
mol_1215,CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1
mol_1216,COP(=O)(OC)OC=C(Cl)Cl
mol_1217,O=C(O)c1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1
mol_1218,CCOP(=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl
mol_1219,O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1
mol_1220,CCCCNc1ccc(C(=O)OCCN(C)C)cc1
mol_1221,C=CCOC(=O)c1ccc(C(=O)OCC=C)c(C(=O)OCC=C)c1
mol_1222,CCCCCCCCCCCCCC(=O)OC(C)C
mol_1223,c1ccc2c(c1)OCC(CN1CCCCC1)O2
mol_1224,CCCSP(=S)(OCC)Oc1ccc(Cl)cc1Cl
mol_1225,CC(C)(C)c1cccc(O)c1
mol_1226,O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O
mol_1227,O=C(c1ccccc1)c1ccc(O)cc1
mol_1228,CCCCN
mol_1229,C=CCCCCCCCCOC(C)=O
mol_1230,COc1ccc(N)c([N+](=O)[O-])c1
mol_1231,O=C(O)c1cc(O)nc(O)n1
mol_1232,C=C(C)C(=O)OCCO
mol_1233,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1
mol_1234,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O
mol_1235,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O
mol_1236,C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1
mol_1237,CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl
mol_1238,CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O
mol_1239,CC1CN1
mol_1240,N#CC1(O)CCCCC1
mol_1241,Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
mol_1242,CC[C@@H](CO)NCCN[C@@H](CC)CO
mol_1243,COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC
mol_1244,O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O
mol_1245,Nc1cc[nH]c(=O)n1
mol_1246,CC(C(O)c1ccccc1)N(C)CCOC(c1ccccc1)c1ccccc1
mol_1247,NCCCC(N)(C(=O)O)C(F)F
mol_1248,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@]314
mol_1249,CCC(=O)/C=C/C1C(C)=CCCC1(C)C
mol_1250,NCCOS(=O)(=O)O
mol_1251,O=C(O)Cc1c[nH]c2ccccc12
mol_1252,CC(=O)CCC=C(C)CCC=C(C)C
mol_1253,Cn1c(=N)[nH]c2[nH]cnc2c1=O
mol_1254,CCC(C)N
mol_1255,C=Cc1ccc(C)cc1
mol_1256,CCCCCCCCCCCCCCCCn1cc[n+](C)c1
mol_1257,CCCCCCCCBr
mol_1258,c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1
mol_1259,Oc1ccc(Cl)cc1Cl
mol_1260,Cc1ccc(C=O)s1
mol_1261,c1cc(-c2ccncc2)ccn1
mol_1262,CCOP(=O)(Cl)Cl
mol_1263,O=P(Cl)(Cl)Cl
mol_1264,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1.CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1
mol_1265,CCOP(=S)(OCC)Oc1cnc2ccccc2n1
mol_1266,CN(CCCCCCCCCCN(C)C(=O)Oc1ccccc1[N+](C)(C)C)C(=O)Oc1ccccc1[N+](C)(C)C
mol_1267,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1
mol_1268,O=[N+]([O-])c1ccc(O/N=C/c2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1
mol_1269,CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O
mol_1270,CC(C)(C)C1(CCc2ccc(Cl)cc2)CO1
mol_1271,COc1cccc(C=O)c1
mol_1272,C=CC=O
mol_1273,CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O
mol_1274,C=CC[N@@+]12CC[C@@]34c5ccccc5N5C=C6[C@H]7C[C@H]8[C@@]9(CC[N@@+]8(CC=C)C/C7=C/CO)c7ccccc7N(C=C([C@@H](C[C@@H]31)/C(=C\CO)C2)[C@H]54)[C@@H]69
mol_1275,[O-][Cl+3]([O-])([O-])[O-]
mol_1276,O=[N+]([O-])[O-].O=[N+]([O-])[O-].[Ca+2]
mol_1277,CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl
mol_1278,Nc1ccc2ccccc2c1S(=O)(=O)O
mol_1279,O=C(Cn1ccnc1[N+](=O)[O-])NCCO
mol_1280,O=C(Cl)OCCOCCOC(=O)Cl
mol_1281,OCCCCCCO
mol_1282,O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I
mol_1283,O=C1NCCN1
mol_1284,CCCCNCC(O)c1ccc(O)cc1
mol_1285,Nc1ccc(Cl)cc1[N+](=O)[O-]
mol_1286,CN(C)N=Nc1nc[nH]c1C(N)=O
mol_1287,COC(=O)c1ccc(C(=O)O)cc1
mol_1288,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2
mol_1289,O=C(c1ccccc1)C1CCC1
mol_1290,CCCCC(CC)COC(=O)c1ccccc1C(=O)O
mol_1291,CC(O)COc1ccccc1
mol_1292,CCc1ccccc1O
mol_1293,CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
mol_1294,CCCCOCCOCCOCCO
mol_1295,CC(C)CCOC(=O)c1ccccc1
mol_1296,CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
mol_1297,C[C@H]1C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23
mol_1298,Oc1ccc(Cl)c2cccnc12
mol_1299,COC(=O)Nc1nc2ccccc2[nH]1
mol_1300,CCCCCC(CC)OC(=O)CCCOc1ccc(Cl)cc1Cl
mol_1301,CCN(CC)c1ccc(N)cc1
mol_1302,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
mol_1303,[Co+2]
mol_1304,CCC1(C2=NCCN2)Cc2ccccc2O1
mol_1305,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)Oc3ccccc3NC2=O)cc1
mol_1306,CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1
mol_1307,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)[C@H](C)[C@H]12
mol_1308,Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C
mol_1309,CCC(CC)C(C)CCOC(C)=O
mol_1310,CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1
mol_1311,NS(=O)(=O)c1cc2c(cc1Cl)NC(Cc1ccccc1)NS2(=O)=O
mol_1312,CCCCCCCCCCCCCCCCCC(=O)OCCO
mol_1313,CCSC(=O)N(CC)C1CCCCC1
mol_1314,CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1
mol_1315,O=S(=O)([O-])CCN1CCN(CCO)CC1
mol_1316,C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O
mol_1317,O=C(O)c1ccc(C(=O)O)cc1
mol_1318,CC(C)(C)CC(C)(C)c1ccccc1O
mol_1319,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1
mol_1320,COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1
mol_1321,CC(=O)NNc1ccccc1
mol_1322,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C
mol_1323,S=C(SSC(=S)N1CCCCC1)N1CCCCC1
mol_1324,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1
mol_1325,O=C(Cl)c1ccccc1F
mol_1326,CO[C@H]1C[C@H](O[C@@H]2C(C)=CC[C@@H]3C[C@@H](C[C@]4(CC[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)[C@@H]3C=C(C)/C(=N/O)[C@H]4OCC(=CC=C[C@@H]2C)[C@@]34O)O[C@@H](C)[C@@H]1O
mol_1327,C=C1C(CCl)(CCl)C2(Cl)C(Cl)C(Cl)C1(Cl)C2(Cl)Cl
mol_1328,CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1
mol_1329,C=C(C)C(=O)OCCCCCCCCCCCCCCCCCC
mol_1330,Brc1cc(Oc2cc(Br)c(Br)c(Br)c2Br)c(Br)c(Br)c1Br
mol_1331,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC
mol_1332,O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1
mol_1333,CC12CCC(C[N+](C)(CCC[N+](C)(C)C)C1)C2(C)C.COS(=O)(=O)[O-].COS(=O)(=O)[O-]
mol_1334,O=C(O)c1ccccc1
mol_1335,CC(COC(C)(C)C)OCCCO
mol_1336,CCCCOc1ccc(N)cc1
mol_1337,O=C1c2ccccc2C(=O)N1CCc1noc(-c2ccc(CN3CCCCCC3)s2)n1
mol_1338,CCCCOC(=O)C(=O)Nc1cccc(-c2nnn[nH]2)c1
mol_1339,COP(C)(=O)OC
mol_1340,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1
mol_1341,COS(=O)(=O)[O-].Cn1c(-c2ccccc2)cc(-c2ccccc2)[n+]1C
mol_1342,CCN(CC)C(=O)c1cccnc1
mol_1343,CCSCc1ccccc1OC(=O)NC
mol_1344,C=C(C)C(=O)OCCNC(C)(C)C
mol_1345,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1
mol_1346,CCCc1cc(=O)[nH]c(=S)[nH]1
mol_1347,O=C1c2ccccc2C(=O)c2cc(O)ccc21
mol_1348,CC(=O)N[C@@H](CC(C)C)C(=O)O
mol_1349,O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl
mol_1350,c1ccc2occc2c1
mol_1351,CCNc1nc(Cl)nc(NCC)n1
mol_1352,Cc1cccc(C)c1
mol_1353,[Fe+2]
mol_1354,O=C/C(Cl)=C(/Cl)C(=O)O
mol_1355,Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(N)n1
mol_1356,CC(=O)S[C@H](C(=O)N[C@H]1Cc2ccccc2[C@H]2CCC[C@@H](C(=O)O)N2C1=O)C(C)C
mol_1357,CCCCC(O)c1ccccc1
mol_1358,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O
mol_1359,CCCOC(=O)c1ccc(N)cc1
mol_1360,Cc1ccccc1C(OCCN(C)C)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O
mol_1361,O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1
mol_1362,O=P(c1ccccc1)(c1ccccc1)c1ccccc1
mol_1363,CCCC(=O)OCC
mol_1364,CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1
mol_1365,CCN(CC)CCNC(C(=O)OCCC(C)C)c1ccccc1
mol_1366,CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21
mol_1367,CC/C=C\CCO
mol_1368,CCN(CC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
mol_1369,COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1
mol_1370,N[C@@H]1CONC1=O
mol_1371,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1
